"id","route_id","lng_start","lat_start","lng_finish","lat_finish","dist","dir"
5432,949921,24.0233123157,49.8434193648,24.023574501625,49.843567685625,0.0250373320573072,0
5433,949921,24.023574501625,49.843567685625,24.02383668755,49.84371600645,0.0250372886476913,0
5434,949921,24.02383668755,49.84371600645,24.024098873475,49.843864327275,0.0250372452378669,0
5435,949921,24.024098873475,49.843864327275,24.0243610594,49.8440126481,0.0250372018285205,0
5436,949921,24.0243610594,49.8440126481,24.0245810005,49.8441025912,0.0186632345471,0
5437,949921,24.0245810005,49.8441025912,24.0247365686,49.8441665892,0.0132234472796,0
5438,949921,24.0247365686,49.8441665892,24.0249028656,49.8442132903,0.0129980001914,0
5439,949921,24.0249028656,49.8442132903,24.0255036804,49.8443655011,0.0462582630691,0
5440,949921,24.0255036804,49.8443655011,24.025664613,49.8444070131,0.0124209387406,0
5441,949921,24.025664613,49.8444070131,24.0261044952,49.8445246301,0.0341245210343,0
5442,949921,24.0261044952,49.8445246301,24.0265336487,49.8446197613,0.032519604272,0
5443,949921,24.0265336487,49.8446197613,24.026819758,49.8446806807,0.0215914187173,0
5444,949921,24.026819758,49.8446806807,24.0270298573,49.8447079737,0.0153582398762,0
5445,949921,24.0270298573,49.8447079737,24.0272497985,49.844716622,0.0157903210338,0
5446,949921,24.0272497985,49.844716622,24.027936444,49.8447287295,0.0492236046464,0
5447,949921,24.027936444,49.8447287295,24.0282998833,49.8447278647,0.0260898944243247,0
5448,949921,24.0282998833,49.8447278647,24.0286633226,49.8447269999,0.0260898948908143,0
5449,949921,24.0286633226,49.8447269999,24.0288773718,49.8447267404,0.0153388509151,0
5450,949921,24.0288773718,49.8447267404,24.0291246626,49.8447218109,0.0177293915389,0
5451,949921,24.0291246626,49.8447218109,24.0295162651,49.8446993254,0.0281733791753,0
5452,949921,24.0295162651,49.8446993254,24.0298792609,49.84466838235,0.0262845844141184,0
5453,949921,24.0298792609,49.84466838235,24.0302422567,49.8446374393,0.0262846009497543,0
5454,949921,24.0302422567,49.8446374393,24.0308645292,49.844568253,0.0452502686619,0
5455,949921,24.0308645292,49.844568253,24.0313205047,49.84454403775,0.0328434112776959,0
5456,949921,24.0313205047,49.84454403775,24.0317764802,49.8445198225,0.0328434276186842,0
5457,949921,24.0317764802,49.8445198225,24.03225,49.84434,0.0393794993445,0
5458,949921,24.03225,49.84434,24.03225,49.84434,0,0
5459,949921,24.03225,49.84434,24.0323343797,49.844492148,0.0179561957192,0
5460,949921,24.0323343797,49.844492148,24.0329995676,49.8444506361,0.0478904881772,0
5461,949921,24.0329995676,49.8444506361,24.0331497713,49.8443883682,0.0127959858717,0
5462,949921,24.0331497713,49.8443883682,24.0336111112,49.8441254584,0.0441195621122,0
5463,949921,24.0336111112,49.8441254584,24.0337935014,49.8440216779,0.0174308487664,0
5464,949921,24.0337935014,49.8440216779,24.0340080781,49.8440078405,0.015453547311,0
5465,949921,24.0340080781,49.8440078405,24.0342870279,49.8439524907,0.0209147979859,0
5466,949921,24.0342870279,49.8439524907,24.0344908758,49.8438625473,0.0177001277769,0
5467,949921,24.0344908758,49.8438625473,24.0346518083,49.8436964973,0.0217598488794,0
5468,949921,24.0346518083,49.8436964973,24.03474590415,49.84326824865,0.0481486085518037,0
5469,949921,24.03474590415,49.84326824865,24.03484,49.84284,0.0481486169472657,0
5470,949921,24.03484,49.84284,24.03484,49.84284,0,0
5471,949921,24.03484,49.84284,24.03503558275,49.8424760379,0.0428799685486811,0
5472,949921,24.03503558275,49.8424760379,24.0352311655,49.8421120758,0.0428800031594087,0
5473,949921,24.0352311655,49.8421120758,24.0353009029,49.8419460199,0.0191177775946,0
5474,949921,24.0353009029,49.8419460199,24.0353907569,49.841707311725,0.0273446147344106,0
5475,949921,24.0353907569,49.841707311725,24.0354806109,49.84146860355,0.0273446222483481,0
5476,949921,24.0354806109,49.84146860355,24.0355704649,49.841229895375,0.0273446297622942,0
5477,949921,24.0355704649,49.841229895375,24.0356603189,49.8409911872,0.0273446372742384,0
5478,949921,24.0356603189,49.8409911872,24.0357997938,49.8407351782,0.0301539341467,0
5479,949921,24.0357997938,49.8407351782,24.0359499975,49.8406313904,0.0157764206683,0
5480,949921,24.0359499975,49.8406313904,24.0361002012,49.840582956,0.0120351402682,0
5481,949921,24.0361002012,49.840582956,24.0362825914,49.8405345215,0.0141360118013,0
5482,949921,24.0362825914,49.8405345215,24.0363791509,49.8404584101,0.0109281033306,0
5483,949921,24.0363791509,49.8404584101,24.0363791509,49.8403477025,0.0123024024587,0
5484,949921,24.0363791509,49.8403477025,24.0363362356,49.8402300753,0.0134282955795,0
5485,949921,24.0363362356,49.8402300753,24.0361323877,49.8399360061,0.0357954089198,0
5486,949921,24.0361323877,49.8399360061,24.0360572858,49.8398564341,0.0103517436123,0
5487,949921,24.0360572858,49.8398564341,24.0359339042,49.8396834511,0.0211590066492,0
5488,949921,24.0359339042,49.8396834511,24.0358963533,49.8396038787,0.00924295188411,0
5489,949921,24.0358963533,49.8396038787,24.0357139631,49.8393305639,0.0330655816747,0
5490,949921,24.0357139631,49.8393305639,24.0354993864,49.8390572475,0.0340436831215,0
5491,949921,24.0354993864,49.8390572475,24.0354081912,49.8389257783,0.0160048611797,0
5492,949921,24.0354081912,49.8389257783,24.0353867336,49.8388531241,0.0082188612226,0
5493,949921,24.0353867336,49.8388531241,24.0353423931,49.8387971867,0.00698125214779,0
5494,949921,24.0353423931,49.8387971867,24.0353289821,49.8386553376,0.0157922762041,0
5495,949921,24.0353289821,49.8386553376,24.0352579875,49.8384621735,0.0220601839905,0
5496,949921,24.0352579875,49.8384621735,24.03517010315,49.83819202035,0.0307280971289267,0
5497,949921,24.03517010315,49.83819202035,24.0350822188,49.8379218672,0.0307281043677314,0
5498,949921,24.0350822188,49.8379218672,24.0351024194,49.8378186551,0.0115604764827,0
5499,949921,24.0351024194,49.8378186551,24.0350889244,49.8377514721,0.00752810080778,0
5500,949921,24.0350889244,49.8377514721,24.035007159,49.8374633001,0.03261187893505,0
5501,949921,24.035007159,49.8374633001,24.0349253936,49.8371751281,0.0326118852327321,0
5502,949921,24.0349253936,49.8371751281,24.0349093004,49.8369952157,0.0200260201809,0
5503,949921,24.0349093004,49.8369952157,24.03495,49.83697,0.00404484251244,0
5504,949921,24.03495,49.83697,24.0348824783,49.8365558117,0.0462804383659,0
5505,949921,24.0348824783,49.8365558117,24.0349239563,49.8363254697,0.0257688408948,0
5506,949921,24.0349239563,49.8363254697,24.0349561428,49.8361888032,0.0153612884599,0
5507,949921,24.0349561428,49.8361888032,24.0349561428,49.8360867355,0.0113422777328,0
5508,949921,24.0349561428,49.8360867355,24.0349522157,49.8359226477,0.0182364523318,0
5509,949921,24.0349522157,49.8359226477,24.0349522157,49.8356147125,0.0342193363648,0
5510,949921,24.0349522157,49.8356147125,24.0349629445,49.835351755,0.0292312952114,0
5511,949921,24.0349629445,49.835351755,24.0349629445,49.8350784161,0.0303748148354,0
5512,949921,24.0349629445,49.8350784161,24.0349534606,49.8350314473,0.00526348869701,0
5513,949921,24.0349534606,49.8350314473,24.0349414869,49.8349815361,0.00561239279651,0
5514,949921,24.0349414869,49.8349815361,24.0348985715,49.8347739355,0.0232738006104,0
5515,949921,24.0348985715,49.8347739355,24.0349093004,49.834687435,0.00964309001194,0
5516,949921,24.0349093004,49.834687435,24.0349629445,49.8345767141,0.0128906536365,0
5517,949921,24.0349629445,49.8345767141,24.0350487752,49.8344798332,0.0123996488266,0
5518,949921,24.0350487752,49.8344798332,24.0351882501,49.834382952,0.0146916310622,0
5519,949921,24.0351882501,49.834382952,24.0354832931,49.8342964508,0.02322955238,0
5520,949921,24.0354832931,49.8342964508,24.0354719471,49.8342396697,0.00636199344638,0
5521,949921,24.0354719471,49.8342396697,24.0354397839,49.8341947373,0.00549961401083,0
5522,949921,24.0354397839,49.8341947373,24.03532,49.83409,0.0144629881608,0
5523,949921,24.03532,49.83409,24.03532,49.83409,0,0
5524,949921,24.03532,49.83409,24.03536,49.83395,0.0158194896643,0
5525,949921,24.03536,49.83395,24.03525,49.83361,0.0385964276931,0
5526,949921,24.03525,49.83361,24.0351771178,49.833375585,0.0265680369359,0
5527,949921,24.0351771178,49.833375585,24.03513356375,49.83311239655,0.0294644368834891,0
5528,949921,24.03513356375,49.83311239655,24.0350900097,49.8328492081,0.0294644386898542,0
5529,949921,24.0350900097,49.8328492081,24.03502299775,49.8325917444,0.0290618251900143,0
5530,949921,24.03502299775,49.8325917444,24.0349559858,49.8323342807,0.0290618294324372,0
5531,949921,24.0349559858,49.8323342807,24.0348541333,49.8320405302,0.0334494980954,0
5532,949921,24.0348541333,49.8320405302,24.0346933136,49.83182280925,0.0268469567922035,0
5533,949921,24.0346933136,49.83182280925,24.0345324939,49.8316050883,0.0268469791512947,0
5534,949921,24.0345324939,49.8316050883,24.03427904325,49.8313106133,0.0374938502394631,0
5535,949921,24.03427904325,49.8313106133,24.0340255926,49.8310161383,0.0374939040241216,0
5536,949921,24.0340255926,49.8310161383,24.03377214195,49.8307216633,0.0374939578095271,0
5537,949921,24.03377214195,49.8307216633,24.0335186913,49.8304271883,0.0374940115932031,0
5538,949921,24.0335186913,49.8304271883,24.033234563,49.8302163691,0.0310969222594922,0
5539,949921,24.033234563,49.8302163691,24.0329504347,49.8300055499,0.0310969806047693,0
5540,949921,24.0329504347,49.8300055499,24.03265021735,49.82985777495,0.0271173849000548,0
5541,949921,24.03265021735,49.82985777495,24.03235,49.82971,0.0271174372618335,0
5542,949921,24.03235,49.82971,24.0326616092,49.8293656258,0.0443106026318,0
5543,949921,24.0326616092,49.8293656258,24.0326616092,49.8293656258,0,0
5544,949921,24.0326616092,49.8293656258,24.033003866,49.82912980565,0.0359605767167118,0
5545,949921,24.033003866,49.82912980565,24.0333461228,49.8288939855,0.0359606586089043,0
5546,949921,24.0333461228,49.8288939855,24.0336883796,49.82865816535,0.0359607405027318,0
5547,949921,24.0336883796,49.82865816535,24.0340306364,49.8284223452,0.0359608223956585,0
5548,949921,24.0340306364,49.8284223452,24.0336417161,49.8283081494,0.0306317935303,0
5549,949921,24.0336417161,49.8283081494,24.0337658885,49.82803406045,0.0317877060004477,0
5550,949921,24.0337658885,49.82803406045,24.0338900609,49.8277599715,0.0317877201738874,0
5551,949921,24.0338900609,49.8277599715,24.0339060344,49.8275673485,0.0214358589164,0
5552,949921,24.0339060344,49.8275673485,24.0338309325,49.8271866884,0.0426421267932,0
5553,949921,24.0338309325,49.8271866884,24.0337290086,49.8267506558,0.0490019645016,0
5554,949921,24.0337290086,49.8267506558,24.0337183996,49.8266854684,0.00728377826862,0
5555,949921,24.0337183996,49.8266854684,24.0336432977,49.8264570685,0.0259456939328,0
5556,949921,24.0336432977,49.8264570685,24.03354560505,49.82604223315,0.0467091297765181,0
5557,949921,24.03354560505,49.82604223315,24.0334479124,49.8256273978,0.0467091388129581,0
5558,949921,24.0334479124,49.8256273978,24.0334264548,49.8255028135,0.0139296471162,0
5559,949921,24.0334264548,49.8255028135,24.0334371836,49.8253851502,0.013097948523,0
5560,949921,24.0334371836,49.8253851502,24.0334693701,49.8251117542,0.030521953935583,0
5561,949921,24.0334693701,49.8251117542,24.0335015566,49.8248383582,0.0305219549241763,0
5562,949921,24.0335015566,49.8248383582,24.033480098925,49.824474976275,0.0404808321160927,0
5563,949921,24.033480098925,49.824474976275,24.03345864125,49.82411159435,0.0404808325567299,0
5564,949921,24.03345864125,49.82411159435,24.033437183575,49.823748212425,0.0404808329973682,0
5565,949921,24.033437183575,49.823748212425,24.0334157259,49.8233848305,0.040480833438715,0
5566,949921,24.0334157259,49.8233848305,24.0333942682,49.8232256319,0.0177577151418,0
5567,949921,24.0333942682,49.8232256319,24.033276251,49.8230802763,0.0182344641342,0
5568,949921,24.033276251,49.8230802763,24.0330080301,49.82291069385,0.0269710584282663,0
5569,949921,24.0330080301,49.82291069385,24.0327398092,49.8227411114,0.0269711066536069,0
5570,949921,24.0327398092,49.8227411114,24.0327076227,49.8225888325,0.0170786165392,0
5571,949921,24.0327076227,49.8225888325,24.0326754362,49.8223673351,0.0247218556663,0
5572,949921,24.0326754362,49.8223673351,24.032645516,49.8222103349,0.0175780375481,0
5573,949921,24.032645516,49.8222103349,24.0324523969,49.8221757257,0.0143696495975,0
5574,949921,24.0324523969,49.8221757257,24.03224,49.82226,0.0178768002192,0
5575,949921,24.03224,49.82226,24.03224,49.82226,0,0
5576,949921,24.03224,49.82226,24.03188540345,49.822195669875,0.0264544824145694,0
5577,949921,24.03188540345,49.822195669875,24.0315308069,49.82213133975,0.0264545150122203,0
5578,949921,24.0315308069,49.82213133975,24.03117621035,49.822067009625,0.026454547610475,0
5579,949921,24.03117621035,49.822067009625,24.0308216138,49.8220026795,0.0264545802086738,0
5580,949921,24.0308216138,49.8220026795,24.0302422567,49.8219126952,0.0427231397018,0
5581,949921,24.0302422567,49.8219126952,24.0296092554,49.8218123279,0.0467329462072,0
5582,949921,24.0296092554,49.8218123279,24.0293195768,49.8217742575,0.0211948063555,0
5583,949921,24.0293195768,49.8217742575,24.0290459915,49.8217084994,0.0209314854482,0
5584,949921,24.0290459915,49.8217084994,24.0288421436,49.8216427413,0.0163397992443,0
5585,949921,24.0288421436,49.8216427413,24.0286007448,49.821490459,0.0242053581639,0
5586,949921,24.0286007448,49.821490459,24.0284183546,49.8213139493,0.0235738852512,0
5587,949921,24.0284183546,49.8213139493,24.028193049,49.821130517,0.0260083489723,0
5588,949921,24.028193049,49.821130517,24.0277665245,49.8207902585,0.0487144899333318,0
5589,949921,24.0277665245,49.8207902585,24.02734,49.82045,0.0487146254052444,0
5590,949921,24.02734,49.82045,24.02734,49.82045,0,0
5591,949921,24.02734,49.82045,24.0272650047,49.8202791051,0.0197372332325,0
5592,949921,24.0272650047,49.8202791051,24.0270008071,49.82003250245,0.0333714562476135,0
5593,949921,24.0270008071,49.82003250245,24.0267366095,49.8197858998,0.0333715112401403,0
5594,949921,24.0267366095,49.8197858998,24.0264724119,49.81953929715,0.0333715662307794,0
5595,949921,24.0264724119,49.81953929715,24.0262082143,49.8192926945,0.0333716212219908,0
5596,949921,24.0262082143,49.8192926945,24.0259668155,49.819040029725,0.0330410557508312,0
5597,949921,24.0259668155,49.819040029725,24.0257254167,49.81878736495,0.0330411032600431,0
5598,949921,24.0257254167,49.81878736495,24.0254840179,49.818534700175,0.0330411507684152,0
5599,949921,24.0254840179,49.818534700175,24.0252426191,49.8182820354,0.0330411982775129,0
5600,949921,24.0252426191,49.8182820354,24.0251889749,49.8181781994,0.0121629533221,0
5601,949921,24.0251889749,49.8181781994,24.0251836105,49.8180570571,0.0134674472878,0
5602,949921,24.0251836105,49.8180570571,24.0251997037,49.8179013022,0.0173466959516,0
5603,949921,24.0251997037,49.8179013022,24.0252748056,49.8176901671,0.0240724184646,0
5604,949921,24.0252748056,49.8176901671,24.0254759713,49.8174984436,0.0257285436668,0
5605,949921,24.0254759713,49.8174984436,24.0256825014,49.8172613466,0.0302766172508683,0
5606,949921,24.0256825014,49.8172613466,24.0258890315,49.8170242496,0.0302766528649874,0
5607,949921,24.0258890315,49.8170242496,24.0259534045,49.8169775222,0.0069474484382,0
5608,949921,24.0259534045,49.8169775222,24.0260150953,49.8169359867,0.00639295447957,0
5609,949921,24.0260150953,49.8169359867,24.0260821505,49.8169013737,0.00615719271409,0
5610,949921,24.0260821505,49.8169013737,24.0261545701,49.816875414,0.00594012075389,0
5611,949921,24.0261545701,49.816875414,24.0262833162,49.8168615688,0.00935862648122,0
5612,949921,24.0262833162,49.8168615688,24.0263611002,49.8168373397,0.00619313880908,0
5613,949921,24.0263611002,49.8168373397,24.0264925285,49.8167992654,0.0103298644815,0
5614,949921,24.0264925285,49.8167992654,24.02661,49.8167,0.0138789664888,0
5615,949921,24.02661,49.8167,24.02661,49.8167,0,0
5616,949921,24.02661,49.8167,24.027015149975,49.81658982475,0.0315797459754666,0
5617,949921,24.027015149975,49.81658982475,24.02742029995,49.8164796495,0.0315798070313443,0
5618,949921,24.02742029995,49.8164796495,24.027825449925,49.81636947425,0.0315798680878399,0
5619,949921,24.027825449925,49.81636947425,24.0282305999,49.816259299,0.0315799291437073,0
5620,949921,24.0282305999,49.816259299,24.028579287075,49.81615199645,0.0277480893666793,0
5621,949921,24.028579287075,49.81615199645,24.02892797425,49.8160446939,0.0277481394942224,0
5622,949921,24.02892797425,49.8160446939,24.029276661425,49.81593739135,0.0277481896210971,0
5623,949921,24.029276661425,49.81593739135,24.0296253486,49.8158300888,0.0277482397475994,0
5624,949921,24.0296253486,49.8158300888,24.029974035775,49.81572278625,0.0277482898744554,0
5625,949921,24.029974035775,49.81572278625,24.03032272295,49.8156154837,0.0277483400011541,0
5626,949921,24.03032272295,49.8156154837,24.030671410125,49.81550818115,0.0277483901281975,0
5627,949921,24.030671410125,49.81550818115,24.0310200973,49.8154008786,0.0277484402546712,0
5628,949921,24.0310200973,49.8154008786,24.0314197464375,49.8152784302125,0.0317783629225713,0
5629,949921,24.0314197464375,49.8152784302125,24.031819395575,49.815155981825,0.0317784285380946,0
5630,949921,24.031819395575,49.815155981825,24.0322190447125,49.8150335334375,0.0317784941529225,0
5631,949921,24.0322190447125,49.8150335334375,24.03261869385,49.81491108505,0.0317785597681726,0
5632,949921,24.03261869385,49.81491108505,24.0330183429875,49.8147886366625,0.0317786253829222,0
5633,949921,24.0330183429875,49.8147886366625,24.033417992125,49.814666188275,0.0317786909980939,0
5634,949921,24.033417992125,49.814666188275,24.0338176412625,49.8145437398875,0.0317787566127766,0
5635,949921,24.0338176412625,49.8145437398875,24.0342172904,49.8144212915,0.0317788222272625,0
5636,949921,24.0342172904,49.8144212915,24.0346154678,49.814285968625,0.0323259122736594,0
5637,949921,24.0346154678,49.814285968625,24.0350136452,49.81415064575,0.0323259830354738,0
5638,949921,24.0350136452,49.81415064575,24.0354118226,49.814015322875,0.0323260537981264,0
5639,949921,24.0354118226,49.814015322875,24.03581,49.81388,0.0323261245594887,0
5640,949921,24.03581,49.81388,24.03581,49.81388,0,0
5641,949921,24.03581,49.81388,24.03641778165,49.8136911308,0.0484567421855836,0
5642,949921,24.03641778165,49.8136911308,24.0370255633,49.8135022616,0.0484568956928346,0
5643,949921,24.0370255633,49.8135022616,24.037124805,49.8134243769,0.0112048937606,0
5644,949921,24.037124805,49.8134243769,24.0372213645,49.8133620691,0.00979196724525,0
5645,949921,24.0372213645,49.8133620691,24.0374466701,49.8132287993,0.0219166568402,0
5646,949921,24.0374466701,49.8132287993,24.03777333505,49.81305939965,0.0301034649554041,0
5647,949921,24.03777333505,49.81305939965,24.0381,49.81289,0.0301035289773781,0
5648,949921,24.0381,49.81289,24.0381,49.81289,0,0
5649,949921,24.0381,49.81289,24.0385192363,49.812749966275,0.0339103813567465,0
5650,949921,24.0385192363,49.812749966275,24.0389384726,49.81260993255,0.0339104587405633,0
5651,949921,24.0389384726,49.81260993255,24.0393577089,49.812469898825,0.0339105361236166,0
5652,949921,24.0393577089,49.812469898825,24.0397769452,49.8123298651,0.0339106135072888,0
5653,949921,24.0397769452,49.8123298651,24.0401961815,49.812189831375,0.033910690891174,0
5654,949921,24.0401961815,49.812189831375,24.0406154178,49.81204979765,0.03391076827389,0
5655,949921,24.0406154178,49.81204979765,24.0410346541,49.811909763925,0.0339108456566964,0
5656,949921,24.0410346541,49.811909763925,24.0414538904,49.8117697302,0.0339109230401641,0
5657,949921,24.0414538904,49.8117697302,24.0418293996,49.8116520336,0.0299357731224,0
5658,949921,24.0418293996,49.8116520336,24.0418401285,49.8117835769,0.0146380007221,0
5659,949921,24.0418401285,49.8117835769,24.0418937726,49.8118805033,0.0114372757183,0
5660,949921,24.0418937726,49.8118805033,24.04211305955,49.8121099114,0.0300050632232572,1
5661,949921,24.04211305955,49.8121099114,24.0423323465,49.8123393195,0.0300050240237498,1
5662,949921,24.0423323465,49.8123393195,24.0423323465,49.8123393195,0,1
5663,949921,24.0423323465,49.8123393195,24.042560661375,49.812618372325,0.035127692534517,1
5664,949921,24.042560661375,49.812618372325,24.04278897625,49.81289742515,0.0351276483833574,1
5665,949921,24.04278897625,49.81289742515,24.043017291125,49.813176477975,0.0351276042330409,1
5666,949921,24.043017291125,49.813176477975,24.043245606,49.8134555308,0.035127560082329,1
5667,949921,24.043245606,49.8134555308,24.0433421655,49.8135005308,0.00854092969532,1
5668,949921,24.0433421655,49.8135005308,24.0433636232,49.8135974539,0.0108799285751,1
5669,949921,24.0433636232,49.8135974539,24.0432777925,49.8137186073,0.0148032680322,1
5670,949921,24.0432777925,49.8137186073,24.04262,49.81377,0.0475122809768,1
5671,949921,24.04262,49.81377,24.04262,49.81377,0,1
5672,949921,24.04262,49.81377,24.0419874153625,49.8137361000125,0.0455960066181919,1
5673,949921,24.0419874153625,49.8137361000125,24.041354830725,49.813702200025,0.0455960383385988,1
5674,949921,24.041354830725,49.813702200025,24.0407222460875,49.8136683000375,0.0455960700593349,1
5675,949921,24.0407222460875,49.8136683000375,24.04008966145,49.81363440005,0.0455961017792551,1
5676,949921,24.04008966145,49.81363440005,24.0394570768125,49.8136005000625,0.0455961334999598,1
5677,949921,24.0394570768125,49.8136005000625,24.038824492175,49.813566600075,0.0455961652203039,1
5678,949921,24.038824492175,49.813566600075,24.0381919075375,49.8135327000875,0.0455961969405218,1
5679,949921,24.0381919075375,49.8135327000875,24.0375593229,49.8134988001,0.0455962286612899,1
5680,949921,24.0375593229,49.8134988001,24.0370255633,49.8135022616,0.0382759958799,1
5681,949921,24.0370255633,49.8135022616,24.036664172475,49.8136266962,0.0294239276569273,1
5682,949921,24.036664172475,49.8136266962,24.03630278165,49.8137511308,0.0294238687691497,1
5683,949921,24.03630278165,49.8137511308,24.035941390825,49.8138755654,0.0294238098807627,1
5684,949921,24.035941390825,49.8138755654,24.03558,49.814,0.029423750993906,1
5685,949921,24.03558,49.814,24.03558,49.814,0,1
5686,949921,24.03558,49.814,24.0352393226,49.814105322875,0.0271349578873583,1
5687,949921,24.0352393226,49.814105322875,24.0348986452,49.81421064575,0.0271349098576188,1
5688,949921,24.0348986452,49.81421064575,24.0345579678,49.814315968625,0.027134861827718,1
5689,949921,24.0345579678,49.814315968625,24.0342172904,49.8144212915,0.0271348137982742,1
5690,949921,24.0342172904,49.8144212915,24.0338176412625,49.8145437398875,0.0317788222272625,1
5691,949921,24.0338176412625,49.8145437398875,24.033417992125,49.814666188275,0.0317787566127766,1
5692,949921,24.033417992125,49.814666188275,24.0330183429875,49.8147886366625,0.0317786909980939,1
5693,949921,24.0330183429875,49.8147886366625,24.03261869385,49.81491108505,0.0317786253829222,1
5694,949921,24.03261869385,49.81491108505,24.0322190447125,49.8150335334375,0.0317785597681726,1
5695,949921,24.0322190447125,49.8150335334375,24.031819395575,49.815155981825,0.0317784941529225,1
5696,949921,24.031819395575,49.815155981825,24.0314197464375,49.8152784302125,0.0317784285380946,1
5697,949921,24.0314197464375,49.8152784302125,24.0310200973,49.8154008786,0.0317783629225713,1
5698,949921,24.0310200973,49.8154008786,24.030671410125,49.81550818115,0.0277484402546712,1
5699,949921,24.030671410125,49.81550818115,24.03032272295,49.8156154837,0.0277483901281975,1
5700,949921,24.03032272295,49.8156154837,24.029974035775,49.81572278625,0.0277483400011541,1
5701,949921,24.029974035775,49.81572278625,24.0296253486,49.8158300888,0.0277482898744554,1
5702,949921,24.0296253486,49.8158300888,24.029276661425,49.81593739135,0.0277482397475994,1
5703,949921,24.029276661425,49.81593739135,24.02892797425,49.8160446939,0.0277481896210971,1
5704,949921,24.02892797425,49.8160446939,24.028579287075,49.81615199645,0.0277481394942224,1
5705,949921,24.028579287075,49.81615199645,24.0282305999,49.816259299,0.0277480893666793,1
5706,949921,24.0282305999,49.816259299,24.02779608205,49.8163942906,0.0346397060476097,1
5707,949921,24.02779608205,49.8163942906,24.0273615642,49.8165292822,0.0346396276020626,1
5708,949921,24.0273615642,49.8165292822,24.02692704635,49.8166642738,0.0346395491556816,1
5709,949921,24.02692704635,49.8166642738,24.0264925285,49.8167992654,0.0346394707090844,1
5710,949921,24.0264925285,49.8167992654,24.0263611002,49.8168373397,0.0103298644815,1
5711,949921,24.0263611002,49.8168373397,24.0262833162,49.8168615688,0.00619313880908,1
5712,949921,24.0262833162,49.8168615688,24.0262135787,49.8168719527,0.00513170021057,1
5713,949921,24.0262135787,49.8168719527,24.0260821505,49.8169013737,0.00997464026835,1
5714,949921,24.0260821505,49.8169013737,24.0260150953,49.8169359867,0.00615719271409,1
5715,949921,24.0260150953,49.8169359867,24.0259534045,49.8169775222,0.00639295447957,1
5716,949921,24.0259534045,49.8169775222,24.0258890315,49.8170242496,0.0069474484382,1
5717,949921,24.0258890315,49.8170242496,24.0256825014,49.8172613466,0.0302766528649874,1
5718,949921,24.0256825014,49.8172613466,24.0254759713,49.8174984436,0.0302766172508683,1
5719,949921,24.0254759713,49.8174984436,24.0252748056,49.8176901671,0.0257285436668,1
5720,949921,24.0252748056,49.8176901671,24.0251997037,49.8179013022,0.0240724184646,1
5721,949921,24.0251997037,49.8179013022,24.0251836105,49.8180570571,0.0173466959516,1
5722,949921,24.0251836105,49.8180570571,24.02519,49.81809,0.00368933894951,1
5723,949921,24.02519,49.81809,24.0251889749,49.8181781994,0.00980144505041,1
5724,949921,24.0251889749,49.8181781994,24.0252426191,49.8182820354,0.0121629533221,1
5725,949921,24.0252426191,49.8182820354,24.0254840179,49.818534700175,0.0330411982775129,1
5726,949921,24.0254840179,49.818534700175,24.0257254167,49.81878736495,0.0330411507684152,1
5727,949921,24.0257254167,49.81878736495,24.0259668155,49.819040029725,0.0330411032600431,1
5728,949921,24.0259668155,49.819040029725,24.0262082143,49.8192926945,0.0330410557508312,1
5729,949921,24.0262082143,49.8192926945,24.0264724119,49.81953929715,0.0333716212219908,1
5730,949921,24.0264724119,49.81953929715,24.0267366095,49.8197858998,0.0333715662307794,1
5731,949921,24.0267366095,49.8197858998,24.0270008071,49.82003250245,0.0333715112401403,1
5732,949921,24.0270008071,49.82003250245,24.0272650047,49.8202791051,0.0333714562476135,1
5733,949921,24.0272650047,49.8202791051,24.02748,49.82038,0.0190607385798,1
5734,949921,24.02748,49.82038,24.02748,49.82038,0,1
5735,949921,24.02748,49.82038,24.0278365245,49.8207552585,0.0489969991304675,1
5736,949921,24.0278365245,49.8207552585,24.028193049,49.821130517,0.0489968953408456,1
5737,949921,24.028193049,49.821130517,24.0284183546,49.8213139493,0.0260083489723,1
5738,949921,24.0284183546,49.8213139493,24.0286007448,49.821490459,0.0235738852512,1
5739,949921,24.0286007448,49.821490459,24.0288421436,49.8216427413,0.0242053581639,1
5740,949921,24.0288421436,49.8216427413,24.0290459915,49.8217084994,0.0163397992443,1
5741,949921,24.0290459915,49.8217084994,24.0293195768,49.8217742575,0.0209314854482,1
5742,949921,24.0293195768,49.8217742575,24.0296092554,49.8218123279,0.0211948063555,1
5743,949921,24.0296092554,49.8218123279,24.0302422567,49.8219126952,0.0467329462072,1
5744,949921,24.0302422567,49.8219126952,24.0308216138,49.8220026795,0.0427231397018,1
5745,949921,24.0308216138,49.8220026795,24.031229309575,49.82204594105,0.0296738355700356,1
5746,949921,24.031229309575,49.82204594105,24.03163700535,49.8220892026,0.0296738097349857,1
5747,949921,24.03163700535,49.8220892026,24.032044701125,49.82213246415,0.0296737839000349,1
5748,949921,24.032044701125,49.82213246415,24.0324523969,49.8221757257,0.0296737580647235,1
5749,949921,24.0324523969,49.8221757257,24.0324957651,49.8221527164,0.00402555196046,1
5750,949921,24.0324957651,49.8221527164,24.032645516,49.8222103349,0.0125004977385,1
5751,949921,24.032645516,49.8222103349,24.0326754362,49.8223673351,0.0175780375481,1
